"product_id","community_id"
"DRF1696184167045","47371"
"INS3700732923154","43109"
"FAF1688747281919","27062"
"LIS1688566799869","33553"
"AUC3663556283289","43109"
"INS3663556102450","43109"
"INS3700732925905","43109"
"YWE9056475536651","48024"
"INS3700732942902","43109"
"ANN9054090343197","48024"
"AUC3701521814783","43187"
"LEX0040048435594","44690"
"MEU5452004045917","43187"
"VEN3666471043532","29489"
"ITA3663556367941","43109"
"AUC9362673592444","10866"
"FDI1698427339628","14968"
"YOS7066689840682","34811"
"WOV6054091148046","48024"
"DEL1687516454110","43187"
"MIC5903614744535","44498"
"VGE1688537076143","23639"
"ZER7678955706822","27062"
"BEL7081459748784","30894"
"ATY1686801201955","8416"
"BEL1697286747919","43187"
"ATY1686725407604","35041"
"HAMILTONANCVBG","43187"
"ITA3663556337708","43109"
"AUC9157908986835","24698"
"AUC9459394877544","29489"
"DEL4250809380032","23639"
"AUC1692521959937","37456"
"AUC9386399284384","11568"
"DRF1696295374930","6796"
"AUC0722777030980","27901"
"MIC5903614957119","48696"
"ITA3663556432687","43109"
"AUC9189449933733","29489"
"ZER1690338860087","8416"
"ITA3663556360591","43109"
"FYD1685954688926","24698"
"HUR7848337340436","27139"
"TMI7772904553632","12157"
"AUC9098432704819","24698"
"FDI2007839594609","11568"
"EBT2008039489252","23639"
"AUC4896251379097","35041"
"ITO9054090359037","48024"
"EJL1691351453981","12157"
"EST7687684141408","27062"
"AUC5042276475439","10866"
"FAM0755559375481","17184"
"OVO3548326912944","22900"
"AUC3700746497153","10866"
"AUC4191749058677","35041"
"MIKABQLIN86N","14240"
"YOU1700209729356","44744"
"ATY1686725063744","11568"
"BEL4260624115634","30894"
"AUC3663556248967","45491"
"ATY1686869216817","8431"
"BEL7105279494031","30894"
"AUC9098432701207","11568"
"CIK1694576751155","44244"
"YOS7004251850912","6796"
"ZJC7053726573368","8431"
"AUC3055038354851","30699"
"AUC4217227197345","44690"
"AUC9041484314024","35041"
"LAM1694053494132","10866"
"ATY1699034837657","11232"
"WOV4811630265532","44695"
"AUC8716085348945","44690"
"AUC3094814787148","41085"
"ATY1686793563058","6796"
"AUC3094814778726","48024"
"AUC3701521814691","14240"
"HUR1698085533665","12157"
"ZER1690303884136","11568"
"CUQ9399418267718","27901"
"EST1690843307579","27062"
"OVO3548326909487","22900"
"AUC4859812555224","15912"
"AUC7319708471481","10866"
"AUC3663556280486","32922"
"AUC3701613718180","46477"
"FDI1692134457646","23639"
"AUC9334953898072","44690"
"LIS3701061721138","33553"
"AUC9397415812191","14968"
"OMA7388441319480","8332"
"LIS3701061727765","47533"
"TBE1695810115969","39971"
"IDM3662897020027","10866"
"AUC3701613712614","10866"
"KIM2008027643901","12157"
"DIO7848337001290","8416"
"INS3663556458779","10866"
"ANN9054090336243","48024"
"KEE7296591866023","8431"
"HAO6707349135861","10912"
"ZJC1686108706927","27139"
"DUO1695227899800","47159"
"YOS0966479779635","41592"
"OVO4208706812439","22900"
"COR3760266526993","14240"
"AUC1698321137097","47325"
"AUC3094814783737","2950"
"FDI1698427442429","11568"
"KIM1689738376557","48024"
"KEE1696926471053","46543"
"DIO7734920828477","39971"
"AUC1692522125653","37456"
"AUC3701613724280","46477"
"DUO1700537083109","14968"
"AUC5905172680881","27901"
"AUC7530929110175","31941"
"INS3663556351124","32815"
"AUC1692776704621","1419"
"DIO1688060345823","8416"
"AUC5905172680508","27901"
"AUC8321579358838","29489"
"VEN3517920530632","27901"
"LVL9774264018040","11568"
"AUC5905172680331","43187"
"QQM1692069273790","22900"
"AUC9424136010442","23639"
"MEU2009891935369","43187"
"EME1690796369418","43690"
"DMO8052773604369","10866"
"VEN5901969500998","43187"
"FDI1698357507943","11568"
"AUC3663556284774","43109"
"AUC9157908984855","44690"
"AUC8720574926804","22545"
"AUC1692521789968","37456"
"INS3700732942247","43109"
"ZJC7029240489317","11568"
"AUC3701017200106","43187"
"BES3701061709075","43187"
"INS3663556132426","43109"
"AUC5904948683378","43187"
"AUC1692254777010","22545"
"MIC5903614365266","28141"
"KIM2007803530763","11568"
"AUC7382550266185","16562"
"VID8718475622949","10866"
"ALT1687983803277","27901"
"DIV3610971485026","25353"
"LAM3664031021402","11568"
"NON3000015365764","48024"
"AUC9090731538690","35041"
"YOS7697288353909","34811"
"AUC2008231025142","11568"
"MIC5903614641797","46940"
"AUC5902739615812","43187"
"ZJC7434408849542","35414"
"OVO8386176841718","35041"
"AUC5041548654459","48024"
"FDI1686277094170","12157"
"AUC9362673897914","29489"
"DRF1694757171140","44244"
"VGE1696013571352","8431"
"QQM1692260525769","10866"
"HAO1692451339479","32533"
"ATY1693421489089","9374"
"VEN3666471052862","43187"
"LIS1697851815891","47533"
"AUC1695455667376","1419"
"KEE1698265304973","39971"
"FDI7848337390370","22900"
"DMO8052773561594","7886"
"MIC5903614362548","44498"
"AUC4217227154478","44690"
"ZJC1694612912550","44244"
"ZER1698366564421","14968"
"AUC6004259763994","48024"
"DRF1695372722313","44244"
"AUC9157908982738","44690"
"INS3663556451527","43187"
"EME1696858075716","35041"
"AUC1690266278681","23639"
"DIO1689224177309","8431"
"AUC6914210783315","48024"
"VEN3517920780624","27901"
"PEG1690986527287","31559"
"AUC1695647022139","47325"
"ITA3663556366913","43109"
"FYD7613813420489","8416"
"BES3701061723101","43187"
"EST1697225527692","24698"
"WOV6054091092431","48024"
"AUC3701521811614","10866"
"YOS0881227452793","48024"
"OMA1694383736385","12157"
"A123922","43187"
"VID8720286632697","22900"
"VIP9054090377826","32533"
"DRF1696629446917","27062"
"AZK2008542404186","48024"
"AUC7663140240427","31941"
"VEN1699580278959","43187"
"AUC3598999246082","22900"
"VBE1692820080222","3406"
"TBE1695731319252","8416"
"WOV1689834841751","44695"
"HUR1690219167589","22900"
"HOM3662970076149","10866"
"AUC3663556271606","25353"
"KEE1687002380731","24698"
"AUC9419864510531","35041"
"KIM1690625346466","48024"
"AUC1695658524350","48024"
"FAF1688987529409","8416"
"AUC0783296614709","12157"
"AUC3663556273112","25353"
"ZER7678955724390","27062"
"CIK7400038511678","10866"
"VGE1698402309596","14968"
"DIO1687293940395","11568"
"KIM1689314680074","12157"
"AKO1698730244486","11568"
"AUC6953465256267","35041"
"AUC7319708638198","10866"
"INS1695425447102","32815"
"VGE1688613696559","24698"
"MEN3327480069424","10866"
"AUC3094814791497","41085"
"VGE1690390367159","6796"
"SAL7375281031511","8528"
"AUC7348455807861","44690"
"YOU1700209436161","44744"
"AUC9783794377343","30699"
"SHI7430548793394","7886"
"FDI1693404824884","48024"
"YOS0966479782024","15598"
"AUC1696680070826","48024"
"OVO3763242504275","22900"
"EST1690843888280","27062"
"ATY1686801151540","8416"
"YST1694573335195","48024"
"ZER1697613317154","35414"
"ATY1698790258595","24698"
"ZER1697623736691","14968"
"SOF1695103712728","32533"
"ATY1686760458424","24698"
"ROK1686384367901","12157"
"VGE7369908582364","27062"
"AUC9388565460721","24698"
"SAL1693394028447","7886"
"FDI1690398267812","47159"
"AUC6922645758679","35041"
"AUC1696680340730","12157"
"AUT6709992039329","16541"
"ATY1693606314106","8431"
"DIO1699497307314","10866"
"ZJC0739879619159","12157"
"AUC2008825478606","12157"
"YOS0966479783625","15912"
"AUC9037082100114","11568"
"AUC3598999247843","22900"
"MOT7314626363320","11568"
"ZJC7902196896081","11568"
"HEV3700837607393","25909"
"FDI7290577863662","27139"
"QQM1689816532709","8332"
"HAO6724042246229","30699"
"MOT1684821466398","8332"
"AUC1695658266826","48024"
"AUC1695651504959","48024"
"YOS0966479778836","41592"
"HOM0752183025577","48024"
"YWE9028535424864","12157"
"YOS7633903041899","34811"
"AUC1692777041982","1419"
"FDI1698393827089","16988"
"SOD1690941718877","48024"
"VBE7734919568414","11568"
"AUC1692521930442","37456"
"INS3663556107509","43109"
"AUC3663556293417","34019"
"DMO8052773576055","7886"
"RIL3573213299310","9374"
"RIL3573213294971","9374"
"AUC3701613713222","10866"
"AUC1692521982030","37456"
"INS3663556353135","32815"
"ATY1693259018768","11568"
"RIL3732533372374","24698"
"AUC3701115105556","11568"
"AUC9407345588988","29489"
"VID0739879721715","35041"
"DIO7298381597766","8416"
"CAL0735280814909","48024"
"VEN1696550617602","29489"
"AUC9318859663958","38288"
"AUC3111894521612","44690"
"AUC3701521808232","27901"
"AUC1695663140365","48024"
"AUC9313054551659","48024"
"VEN3666471013191","10866"
"BES3701061709020","43187"
"VGE1696109573653","6796"
"OVO3362967555250","10866"
"AUC3663556276731","43109"
"VGE1694796223002","44244"
"INS3663556433936","27901"
"AUC9489428968771","44690"
"EJL7798818653305","27139"
"HOM0046708292422","1419"
"VID8720286711064","22900"
"VGE1696026211814","22143"
"DEL1687516441661","43187"
"AUC8720574926699","22545"
"EST1697323088429","8416"
"AUC3700746477391","10866"
"AUC9318859661084","38288"
"MEN8681875834246","43187"
"FDI1691261555332","44695"
"BEL4260602376354","30894"
"AUC9098432702815","44690"
"ITA3663556467658","43109"
"FDI1695791793165","14968"
"ITA3663556339696","43109"
"OVO7300777472691","10866"
"AUC7711870027105","44690"
"FYD1685436153977","8431"
"AUC5056395336007","48024"
"CIK1691703163304","12157"
"AUC4217227045912","44690"
"MAS1699970913061","29489"
"MIC5903614646129","3333"
"MIC5903614957034","48696"
"EME1690796212927","43690"
"EST7687684201287","27062"
"ROK1688098222763","15912"
"DRF1696544080743","8431"
"VEN3517920990825","10866"
"VEN3666471044256","29489"
"DIO7596637977813","8416"
"MEN3327480065587","14240"
"VGE7421772567264","11568"
"AUC5903313154383","43187"
"AUC5903614129738","33553"
"WOV5712884121355","48024"
"AUC9388565460455","24698"
"ATY7049254853379","11232"
"ASH7037028885138","11568"
"AUC1689262383281","23639"
"ZJC7053726730303","10866"
"AUC8162369962817","44690"
"AUC3663556271866","25353"
"OVO3548326656480","10866"
"AUC1695722124651","47325"
"DIO1686126556300","9374"
"BES3701061723026","43187"
"ZJC7809355702675","8416"
"DRF1696618047756","6796"
"YES7605723698522","33941"
"AUC2008013232614","35041"
"AKO1695936699636","8431"
"CIK9780532204510","44602"
"MEN3327480053782","10866"
"DIO7628921722523","8431"
"AUC5799319422195","44690"
"FDI9375305021571","11568"
"ATY1694446698159","27062"
"ITO1697872132121","48024"
"AUC5051060128369","44690"
"ZER1688667687331","8416"
"SOD1690948044907","48024"
"SHI7430548794452","7886"
"AUC1696596465976","47325"
"AUC9375295470083","29489"
"QQM1687759335983","8332"
"AUC3701613715561","46477"
"AUC9010551644364","29489"
"AUC8123596001588","10866"
"AUC9397415812665","44690"
"AUC7382550270540","48024"
"DRF1696180126411","11568"
"AUC8280337082272","44690"
"ZJC7066637305362","8416"
"ZJC7809355711042","8416"
"ZJC1684888852345","11568"
"FUN1692080299603","1419"
"ZER7678955771028","27062"
"AUC9464551103435","44690"
"HUR1695261849717","12157"
"ATY1698900822083","6796"
"QII1690399230785","8431"
"AUC9090731532582","44690"
"VGE1696194176283","47371"
"ZER1697612854263","35414"
"VID0733297279667","11568"
"AUC3451391739166","22900"
"DRF7681993554768","8431"
"ZJC7798817713048","8416"
"HUR2008015902942","29489"
"ASH7628921929175","8416"
"ATY1694127201407","24698"
"ZER1697068292541","46543"
"AUC1696685646221","48024"
"AUC3701613712911","10866"
"AUC1030005102392","44690"
"YOS0888530278577","3485"
"AKO7867917151767","22900"
"AUC1696596716339","16114"
"AUC1692521657611","37456"
"FDI1691962377737","35041"
"DRF7078494243718","8431"
"AUC1695667447744","45034"
"AUC1695714152049","47325"
"VGE2008024618049","48024"
"YWE9077972265660","44695"
"ROK9413382661782","32533"
"DIV1687930977659","25353"
"MIL3662275116298","21782"
"ZER1694905510459","44244"
"AUC9362673896825","44690"
"ANN9054090335390","31678"
"ATY1693606209021","8431"
"DMO8052773576086","7886"
"REVEURCCDUNGR","14240"
"ITA3663556285054","16213"
"ATY1686638691960","23639"
"AUC3701521811447","43187"
"BES1688566824739","10866"
"AUC9098432712074","35041"
"AUC3701115105259","11568"
"MEN1694646892167","10866"
"BEL4251682220507","30894"
"AUC9068346791281","29489"
"LIS3701061714703","47533"
"WOV6054091090352","48024"
"ITA3663556330617","44973"
"ITA3663556354224","43109"
"AUC1696673274537","6859"
"AUC7319708471740","10866"
"BES3701061705398","43187"
"LIS3701061726515","33553"
"BAI3584179074835","43187"
"A119167","43187"
"AUC1697218980566","47159"
"EST9095269908847","11568"
"AUC7319708471511","10866"
"VGE1693559454713","44244"
"VGE1698858415881","35414"
"ITA3663556333748","27946"
"OVO8011054490824","23639"
"MEU2008813786188","43187"
"MIC5903614641964","46940"
"INS3663556103242","43109"
"AKO1698653329026","11568"
"AUC3663556287492","16213"
"LIS3701061719555","47533"
"AUC8466953728392","10866"
"HUR1694281802242","1419"
"YOS0966479783748","15598"
"AUC1696596896834","7762"
"ARA9786628540487","11568"
"VEN3517920759972","27901"
"HUR7848337296689","27139"
"ROC0699984579475","48024"
"ATY7049254912021","11232"
"DRF1696911888619","27062"
"AUC3663556268224","43109"
"SAL1687687032585","7886"
"LIS1688566799728","42155"
"MXZ7299512141094","12157"
"HUR2008015607205","11568"
"HAO6786896361060","32533"
"AUC9090731270224","44690"
"INS0854136299476","39661"
"AUC3663556273303","25353"
"FAF7400446059915","27062"
"LIS3701061724504","47533"
"DRF1698292781286","14968"
"OVO4208706798726","10866"
"ZER1698348193508","14968"
"DRF1696372106852","11568"
"FDI1691707245380","29489"
"LIS1693534605517","42155"
"AUC6916260884899","29489"
"INS2008517340679","48024"
"VGE1688991984028","22143"
"AUC6453772181875","31941"
"AUC1695667676135","1419"
"AUC8716085348952","44690"
"VEN3666471010930","27901"
"AUC1689261716700","10866"
"DUO1698085183298","10866"
"AUC9397415707190","10866"
"KEE1696036827838","8416"
"ZJC1686653695138","3406"
"AUC7291256840554","44690"
"AUC9464551097109","8416"
"AUC4343231421814","10866"
"AUC6916260889757","3406"
"HAO6707371837078","30699"
"MEN8682870815681","10866"
"VGE1696289660720","8416"
"AUC9318859658749","38288"
"ATY1698272434737","11232"
"HAB3700746466562","10866"
"QQM1687357313532","7886"
"AUC1696673405716","6859"
"PWS1686809564356","7886"
"MOT1689755250030","9374"
"KEE1696359076962","8416"
"AUC1696685656728","48024"
"ATY1697534616388","39971"
"AUC8131267736837","1419"
"AUC7047920033339","22900"
"FYD1695279968628","44244"
"HAO6798712845241","16541"
"EST1697225178579","24698"
"BEL4251682282550","43187"
"FDI2007862562736","9374"
"FDI1692229312719","8416"
"MIKABANQCVGR","14240"
"MIL3662275120233","21782"
"FOR0747749594741","48024"
"EJL1694120625827","12157"
"AUC8401568533306","44690"
"AUC9464551104456","44690"
"AUC1695721819783","1419"
"SAL7314626273483","7886"
"HAO6726132603301","30699"
"YOS0966479781492","41592"
"AUC1695651552631","48024"
"GOT7078495509592","39971"
"HOM1700522219363","10866"
"BAI3584179068131","43187"
"SUR1698296203167","47159"
"EME1697106994726","10866"
"AUC3772983508169","44690"
"FDI7733499405553","32533"
"ROK1686895235538","12157"
"TBE7442333437925","24698"
"AUC1687249094817","48024"
"AUC8034948006604","22900"
"AUC1696596707912","29602"
"A125172","43187"
"YOS7697288353206","34811"
"AUC9318859661299","38288"
"AUC9088128330156","22900"
"AUC3701613713246","10866"
"MOT1688990726267","7886"
"PWS1685416689821","9374"
"SAL1697013556925","7886"
"YOS0598095556033","48024"
"AUC1696673369360","6859"
"ZJC1698174044545","3406"
"AUC1690781916922","28235"
"VGE7457235566956","27062"
"QQM1688960604851","8332"
"INS3700732943688","43109"
"AUC2008478775176","9374"
"VEN4905454492837","14240"
"AUC0732775252345","22900"
"HAB3700746441248","11568"
"VID5700508394902","29489"
"ZJC7902196532439","11568"
"MEU2009891937660","43187"
"VIN9193025382013","29489"
"ZJC9112567848474","24698"
"YOS7771366343768","12157"
"AUC3701017200090","43187"
"LIS3701061712136","29489"
"DEL4251487140628","29489"
"MIL3662275042016","21782"
"AUC1697235301459","22545"
"HOM5905475650383","43187"
"LIS1688566780163","47533"
"AUC3663556280608","43109"
"EST1697451549632","8416"
"AUC3663556289847","22755"
"INS3663556237480","43109"
"VVI1696696326872","12157"
"EME1690795651441","43690"
"VEN4894223128421","27901"
"INS3700732944418","43109"
"MIN1696094294071","47159"
"INS0854136003288","48024"
"VEN3517920968923","10866"
"GAZ1696362796552","32533"
"ATY1686638202363","23639"
"AUC5452004048505","43187"
"MEU5452004023175","27901"
"AUC9041484589316","44690"
"EST1697316178571","9374"
"AUC8052773595001","7886"
"AUC9424136034400","23639"
"ZJC7843873496166","8416"
"HOM3662970115473","10866"
"LAM3664031021846","11568"
"ZJC7809355525106","35041"
"AUC2008408533517","29489"
"YOS1685591248919","27139"
"VBE7314626845536","3406"
"AKO1687254419134","27062"
"MIS4669465977683","48024"
"SOD1691052705822","48024"
"INS0854136003189","48024"
"TBE1695390325004","8416"
"VBE7734919603108","11568"
"LIS1697187370068","47533"
"VEN3666471004755","14240"
"ATY1694612722167","44244"
"AUC1686386063372","48024"
"TMI1695790192183","8431"
"OVI3663095111920","10866"
"ANN9054090335338","31678"
"AUC5600414109846","10866"
"ATY1693523575754","39971"
"AUC9388565461162","44690"
"AUC6911354501430","44690"
"ATY1694594461647","44244"
"AUC9397415707282","10866"
"VEN3517920769766","27901"
"FDI7458879696269","27062"
"HAO6788438880442","30699"
"HOM3662970061886","22900"
"AUC3663556286563","27946"
"HOM3662970116142","10866"
"AUC9318859657063","38288"
"ECO8436540963987","27901"
"AUC2008437376260","11568"
"CIK1694559632359","44244"
"HOM1695431916370","43187"
"ITO9054090359853","44695"
"ZER1697613053639","35414"
"HAB3700746463189","35041"
"AUC3451391747215","10866"
"EST1697576594426","24698"
"AUC4217227152672","44690"
"AUC1696668842859","45034"
"AUC5052304091609","44690"
"AUC2008298816202","29489"
"KEE1696926071889","46543"
"ROK1688194389264","44695"
"AUC1696601692896","7762"
"EJL7687207992739","12157"
"FYD1688701618987","27062"
"ATY1697924585074","11232"
"CIK7734919882183","8431"
"YOS1694447010325","6796"
"AUC3663556246536","43109"
"AUC3701613712959","10866"
"ZJC1684917746831","11568"
"EJL1696393236049","12157"
"DUO1684989779841","27139"
"OVO3447151579271","10866"
"HUR1689612806082","12157"
"DRF1696961437415","46543"
"AUC9068346604758","35041"
"ZJC7053726631815","3406"
"SAL1688353658940","7886"
"SOC3661078207240","10866"
"SAL7375281065660","7886"
"AUC9039480467394","44690"
"EST1697866122094","11568"
"AUC1698320604078","47325"
"SAL1699340889246","3406"
"AUC9489428924142","44690"
"DIO1699561679975","10866"
"YOS7066691197781","12157"
"HAO1699280073464","32533"
"AUC9173980734355","12157"
"KIM1689061371638","48024"
"ATY1696357755477","44244"
"MOT1685514673888","7886"
"VGE1696018885042","11568"
"YOS0966479779222","15912"
"AUC1686386472053","48024"
"AUC8124259976151","22900"
"FDI8489152610459","12157"
