"product_id","community_id"
"AUC3663556283272","4192"
"INS3663556237145","4192"
"DAV3584174455066","9476"
"COD2009598700840","16030"
"BEL4260602374046","9055"
"AUC3701115105020","13010"
"CFCASSYCCGR","10255"
"HAO6771142365183","26985"
"LIS1696554126009","34931"
"INS3700732949727","23195"
"DEL4251943861142","9476"
"DEL4251943862095","9476"
"ZJC7434408722944","24067"
"AUC9112435679735","19302"
"AUC9422759551953","21025"
"DIO1687294250497","11250"
"OVO3022342319463","17198"
"AUC9489428924197","21025"
"VEN3517920740475","43874"
"ITO9054090360118","16030"
"INS3663556351001","17241"
"VEN8683342950565","23195"
"AUC4217227153310","19037"
"AUC0732775252390","26699"
"DIO1697130393073","42923"
"AKO1697106840004","3551"
"AUC9157908986125","21025"
"TBE7442333436645","33405"
"MIC5903614961871","22238"
"MIC5903614957058","43570"
"INS3700732980874","1835"
"AUC3783134390632","19037"
"XJY1697171864681","16030"
"LIS3701061715663","17295"
"AUC9318859667253","39498"
"ANN9054090336359","16030"
"AUC9489428925019","19302"
"ZJC7458882913476","24067"
"DUO1686177654705","21025"
"FOLKANGCVR5PGRIS","9476"
"EST1697836679684","36832"
"AUC9780532965473","23195"
"HOM5903814787035","9476"
"VEN3666471042733","21025"
"ATY1698790182044","33405"
"DEL4251919747869","9476"
"YOS7400038958855","33405"
"AUC9157908987399","33405"
"AUC2008434925041","26379"
"GOT2007810130055","23195"
"AUC3701613712645","23195"
"VEN3517920898817","23195"
"ATY1699304996360","24067"
"AUC3115620501022","19302"
"MIC5903614343301","18876"
"INS3663556103082","4192"
"AUC1686897260061","17605"
"BEL1697286670303","9476"
"AUC3701115104962","13010"
"AUC3111894521636","19037"
"VGE7078495439554","25239"
"A107419","9476"
"AUC2008005793437","26379"
"AUC3412933682586","19302"
"AUC3701521809345","9476"
"AUC9318859659463","39498"
"DIO1698091527953","42923"
"AUC3663556284491","32124"
"AUC9388527544162","33405"
"AUC3094814784567","16839"
"AUC3500829240030","23195"
"FDI1687300768516","3551"
"FDI9167167582303","35539"
"EST7081561318882","16030"
"KEE1696926263994","14525"
"QQM1685434051373","29822"
"MIKABQANT1","10255"
"AUC3701521807044","9476"
"AUC3663556267609","32124"
"FAM0768596129979","24091"
"FDI7458879750169","8733"
"ZJC7687684766618","20134"
"ATY1686801299464","39123"
"AUC3021881763744","33405"
"FDI7685589180461","33405"
"DIO7734920886859","36832"
"OVO5395856767166","23195"
"ASH1699548469733","42923"
"AUC3663700007679","23195"
"AKO7687684884503","26379"
"AZK0733420537664","19681"
"AUC3412933682111","19302"
"BES3701061723460","34931"
"VGE1698402427099","42923"
"DRF1696954837882","14525"
"ITA3663556334875","43068"
"AUC1686563193952","16030"
"AUC6925703871921","16030"
"EST1697873132000","11250"
"CIK1692925221115","26699"
"TBE1695825987063","8733"
"AUC1696664330371","31322"
"AUC7003842643087","23195"
"ZJC1686549835188","19115"
"AUC5091810365576","19302"
"DRF1696638042030","33405"
"WOV5712884121416","16030"
"AUC3663556272276","42766"
"FDI2007854888509","35539"
"OVO3548326912777","26699"
"PWS1688010527168","32111"
"EME1697107337483","9476"
"AUC9098432717857","33405"
"DIO1689223778646","3551"
"AUC0783296614204","16030"
"JOSSGRISC","9476"
"EME1690265702783","9476"
"AUC4217227038891","19037"
"AUC0732775253359","3551"
"KEX6730353916614","42744"
"AUC8466953734409","23195"
"AUC1695657975482","42744"
"AUC4991551671084","25797"
"AKO1696744304102","3551"
"ATY1695989878000","17963"
"FYD1698259163170","24067"
"LIM3949868023653","19681"
"INS2008586535945","16030"
"AUC1698321189206","31322"
"AUC7348455807809","19302"
"HAO6768477786776","6459"
"HAO6745152093503","6459"
"YWE9063056396436","11673"
"XJY0699901731559","36143"
"CHA5605944412275","36143"
"AUC0788946601092","3329"
"ATY1698286919025","42923"
"ALO7864350042423","21025"
"MOT7544361949446","35539"
"HAO6735749374801","6459"
"KIM1689150007539","6459"
"ATY1696689678308","17963"
"ATY7049254941106","17963"
"CHA5717869942635","16030"
"TBE1695372863710","25239"
"KEX6724500295745","19681"
"HAO6796019372798","6459"
"YWE8880836957615","19681"
"AUC1696596870201","4741"
"AUC3701613718586","23195"
"AUC1696596851795","4741"
"AUC1696601607679","16591"
"VGE1694796160432","43210"
"QQM1689663839350","35539"
"ROK1688190232803","36143"
"YWE9183412647740","16030"
"FYD7002976409217","25239"
"HAO6765711327320","26985"
"AUC3094861287363","10255"
"DOU3574386052399","19681"
"DRF1688748468739","8733"
"VGE1696179473958","33468"
"FDI7689591127612","36832"
"CON1698979602300","23195"
"DIO1695677635541","42923"
"MEN3327480036945","10255"
"ZJC9112569525397","4291"
"CIK9156610460978","11250"
"AUC5600414109914","37530"
"LIS3701061715069","16922"
"VGE7330716178728","26379"
"VEN3666471016505","21025"
"INS3663556151779","32124"
"KIM1689154171107","6459"
"LIS1688566792030","34931"
"AUC3701521815186","9476"
"AUC1697679608394","9476"
"BUL3009499392723","10255"
"ATM3560231649548","23195"
"AUC1692862831612","19681"
"EST1696802685134","21025"
"AUC1689261952965","9476"
"VIN9112569172867","11250"
"HOM5903814786922","9476"
"AUC1695731540007","16030"
"AUC6914216382529","16030"
"HAO6740097483617","6459"
"VIN9193025473001","26379"
"TOU3666468043859","23195"
"AUC3701521810310","9476"
"AUC7753237980166","26379"
"AUC8737752528194","19302"
"VEN3517920628292","9476"
"ASH1694758035644","43210"
"VEN1696034711911","9476"
"INS3700732924601","4192"
"CIK7541523847633","33405"
"VEN1693443070170","9476"
"AKO1696922738281","3551"
"LIS1696554134085","34931"
"ATY1698919800089","17963"
"LIS1694779655144","16922"
"HAB3700746477636","23195"
"RIL3573213298948","26379"
"ATY1698272834744","17963"
"AUC3701577600309","23195"
"AUC2008559758739","11250"
"DEL4250342654300","9476"
"YOS1694446936695","17241"
"AUC4313232452520","19302"
"INS3663556445199","17241"
"AUC3663556272924","42766"
"MOT1688018009485","21025"
"OVO3548326658200","23195"
"CON3760313243682","23195"
"AUC3701613721326","23195"
"ITA3663556281933","32124"
"AUC2008405371204","11250"
"MIC5903614960621","35327"
"FDI7687685901759","19115"
"AUC2008826268688","32213"
"DIO1698091695566","42923"
"AUC2008013237336","26379"
"AUC5905172680256","9476"
"MIC5903614186441","37742"
"ITO9054090360057","16030"
"OMA7388441193035","35539"
"AUC3381798818877","33405"
"VID8718475590040","23195"
"FDI1698337744473","42923"
"TBE1695390563898","24067"
"AUC3224221870403","19037"
"SAL7314626252631","35539"
"ATY1686801001372","24067"
"VGE1698951017592","29822"
"WOV0793740191724","16030"
"AUC1686563220184","16030"
"VBE7734919607434","29822"
"GOT2007953062640","21025"
"DIO1687567183941","3551"
"FDI7412647370768","33405"
"AUC3701521806078","9476"
"VGE1694796406753","43210"
"OMA7861358577278","35539"
"AUC1692521507581","42460"
"AUC7307162095947","19302"
"AUC9090731536405","33405"
"AUC1698320740003","31322"
"AUC3663556247427","32124"
"AUC9189449634937","23195"
"KIM1689578527724","9979"
"ZJC7437971499336","24067"
"AUC2008192237837","21025"
"SAL7375281066131","35539"
"HAO6768079003592","6459"
"AUC1696664732973","7761"
"AUC5088112058732","6459"
"AUC3451391747451","23195"
"INS3663556443140","17241"
"SAL7375281175970","35539"
"ATY1687923779466","17963"
"SOD1691053723413","19681"
"VID8719883569925","23195"
"TMI7019284338856","11250"
"ANN9054090352021","16030"
"ZER1700557565010","42923"
"ALI3760350656186","9476"
"VBE1693414516245","8733"
"OVO5395856767210","26699"
"FDI1687258693158","24067"
"AUC3115620500544","19037"
"AUC1686776206374","9476"
"LAM1698593291533","11250"
"AUC7753237982344","21025"
"DIO1686821901509","24067"
"ROK1685351001830","19681"
"YOS0966479779796","2865"
"OVO6257136848127","29095"
"AUC8716085345586","19037"
"AUC1697872369454","19681"
"VGE7703676201698","3551"
"EME1690796045283","3050"
"AUC1695717868469","31322"
"AUC6453772182063","19302"
"AUC3701521810884","9476"
"KEE1698181232758","24067"
"QQM1695130890618","29822"
"AUC0713135751531","20018"
"VGE1698404019541","42923"
"AUC2008919264870","26699"
"MEN8683342462549","23195"
"AUC3455614166418","19302"
"FDI7290578088538","26699"
"ATY1686804462431","24067"
"AUC3115620960508","19037"
"MXZ1692254805819","16030"
"ATY1691179720215","25239"
"AUC9318859667406","39498"
"DIO7380738754066","24067"
"AUC7091739705949","19302"
"SAL1698151364186","42923"
"AUC1359846269294","16030"
"AUC1696196987531","42744"
"FDI1687266008376","24067"
"AUC1695647240168","31322"
"AKO7646491696259","11250"
"AUC3432971745326","26699"
"AUC2008558323822","32213"
"DIL7359722900895","24067"
"AUC1695709328202","16030"
"AUC1690781886988","16030"
"HAO6770349796868","6459"
"MOT7544361949569","35539"
"FDI7024453463604","10255"
"AUC5901969513110","23195"
"WOV8659843646252","19681"
"AUC1695647210551","31322"
"MOT1686306127705","35539"
"VGE1698825755953","23195"
"QQM1689124973890","35539"
"AUC3701613718159","23195"
"AUC1696669503601","19681"
"QQM1688528100179","35539"
"YOS7734920531629","26699"
"EST1697495418740","26379"
"AUC3094814780170","16030"
"AUC1695651418028","36143"
"AUC3094814785632","16839"
"AUC7382550259620","36143"
"YOS7400038982997","24067"
"OVO5027770440374","26699"
"ALO7541523811580","33405"
"AUC2008482120252","16030"
"KEE7048273725001","32127"
"PEG1696507581552","11250"
"OVO6257136850878","29095"
"INS3663556444314","23195"
"HAO6704094344708","6459"
"AUC1695658466378","42744"
"AUC1687248684521","19681"
"AUC3663556280691","4192"
"FIM0755559781770","26379"
"DRF1698309981501","42923"
"AUC2007979905891","33405"
"DUO2008096167872","11250"
"LEI3665549036094","23195"
"HAB3700746475274","9476"
"AUC3701017200120","9476"
"LOU3700538237707","43874"
"AUC2008068510934","11250"
"SKL8435507926256","26699"
"AUC3663556279893","14767"
"GOT2007814407467","26699"
"AUC1692521984108","42460"
"INS3700732942520","4192"
"DRF1696905673283","8733"
"FIM0755559783637","29822"
"RIL3573213312255","26379"
"KEE1698358009115","8733"
"AUC3115620959816","19037"
"LIS1688566813808","34931"
"AUC5698958397225","23195"
"ATY1699286686228","33405"
"AUC9112567400405","36832"
"HEV3700837600691","10255"
"DIO1695677384533","42923"
"OVO3022748364753","17198"
"VEN1686355964845","9476"
"VBE7314626830600","26699"
"AUC4091624959863","26699"
"AUC9792936012554","26379"
"VEN3666471003789","4192"
"EST1689287295184","24067"
"FDI7685589137564","24067"
"MEN8682870815575","23195"
"AUC1692521717670","42460"
"ARA9451895142756","11250"
"ATY1693478065834","26699"
"AUC3700833810490","21025"
"MIC5903614124085","13565"
"AUC3663556268248","32124"
"ZJC7434408633929","24091"
"ITA3663556333779","4192"
"AUC6453772182070","19302"
"INS3663556133096","4192"
"AUC4191749058752","26379"
"MOT7299511350923","4291"
"GAU1691752047130","36832"
"AUC1695714104496","31322"
"AUC3451391739357","26699"
"DRF1695372919633","43210"
"VEN3666471043600","21025"
"ZER1689748750788","8733"
"OVO8150197862966","26699"
"OVO7300777472837","23195"
"HAP3701227202532","9476"
"INS3663556103211","4192"
"DEL4250809379876","36832"
"MEU2009736236316","9476"
"ZJC7334379239048","11250"
"AUC9780532961284","23195"
"LEI1690618570641","23195"
"YOS7771365908180","4291"
"OVO4208706805042","23195"
"MIC5905389093016","35327"
"VGE1693555936315","43210"
"AUC3575330283128","19302"
"VEN5901969502589","9476"
"HOM5903814786984","9476"
"ATY1696210599933","31248"
"OVO3022748367556","17198"
"DRF1698291913619","42923"
"VGE1694802463956","43210"
"HAO6780603275800","27690"
"QQM1697072452946","14230"
"DIO7753235876614","26699"
"DUO7675439257863","42701"
"WIL3662556501041","23195"
"YOS7063372871992","32127"
"ZJC1685004106074","11250"
"OLY6952603459836","16030"
"AUC8718979834985","4291"
"AUC6031714134716","19037"
"AUC7382526231841","36143"
"AUC9388565450937","19302"
"YES7605723703837","14487"
"AUC3664470052500","23195"
"AUC1694851535624","10255"
"HAO6722199595603","3329"
"AUC3000406069608","10255"
"DRF1698649443666","42923"
"HAO6763116357744","6459"
"AUC4547927201630","23195"
"OVO3723308645090","26379"
"TBE1695585153551","29822"
"AUC1695727718137","7761"
"AUC4313232446673","19302"
"WOV0793740191847","16030"
"AUC4946532743182","19037"
"AUC3663556276519","32124"
"CUQ9399437179238","33405"
"ZER7678955730070","8733"
"MOT1689675175159","29822"
"ZJC7063374240611","24067"
"PRE8714302692895","23195"
"PEG1691408516369","23195"
"PWS1697526306386","14230"
"AUC2008411953579","16030"
"YWE9398464153877","16030"
"AUC3512727942060","16030"
"ZJC7053248871508","24091"
"ITA3663556359649","4192"
"AUC9041484313805","19302"
"AUC3772983501443","19037"
"OVO7300152615033","19302"
"YOS1694594375356","19681"
"DEL4250809379593","36832"
"YOS0888530278485","3329"
"DIO7734921100022","42923"
"AZK2008803828218","3694"
"AUC3701613713086","23195"
"LAM3664031022898","11250"
"PAR2008873544537","11250"
"FDI1685756940434","4291"
"TBE1697217436110","14230"
"VGE1696289592055","24067"
"MEN8683342961820","36832"
"ATY1686725069823","24067"
"AUC1695714247884","31322"
"HAO6718349131654","3329"
"ARA9386400047861","26379"
"DIO1687459435355","11250"
"ATY1686875983082","3551"
"HUR7442333541219","33405"
"FDI7689591130544","24067"
"QQM1695107130780","24067"
"DRF1696782782122","33405"
"CIK7675439357594","4291"
"OVO3041831775986","26699"
"AUC5292190168010","19037"
"YOS1687891817407","24067"
"BEL4251682226042","9055"
"CHA8127650528257","16030"
"ITO9054090359945","16030"
"AUC1696680160324","16030"
"AUC9999900364958","11250"
"OVO3022748367792","19302"
"DIO7380739326934","26699"
"AUC1696685955917","42744"
"XJY0699969707916","16030"
"OVO3500605637245","19302"
"FUN1692080381605","26383"
"VGE1688614321298","33405"
"VGE1698396804862","42923"
"AUC4025621865179","11250"
"BAI3584179077386","9476"
"HOM0748247601672","16030"
"ZJC7697289194051","24067"
"SAL1685591952813","26699"
"AUC3612062811271","21025"
"WOV0794471439161","16030"
"DIO7380738417862","3551"
"SSS1693429026090","16030"
"MEN3327480064405","23195"
"AUC1695714185539","36143"
"ATY1693258292092","35539"
"INS3663556443157","17241"
"VID1698820532511","23195"
"VID8720845761363","19236"
"KEE7756736676295","24067"
"XJY0699979579060","36143"
"DRF1696531762019","33405"
"AUC1687340041728","9979"
"AUC1696596818456","1311"
"AUC2008404875246","16030"
"ROK1688097336889","16030"
"AUC4714350957049","23195"
"CIK1698276242985","17605"
"DEL1687516561764","9476"
"EJL1695585386693","4291"
"AUC4991551668749","25797"
"HOM0086801226726","16030"
"OVO3390321203820","26699"
"ROC0699981486691","16030"
"ATY1690907586661","4291"
"FYD7296592040941","24067"
"HOM0707332094423","16030"
"AUC1696596863374","4741"
"PWS7544362253252","32111"
"AUC9451232803258","36143"
"AUC1695667681653","16030"
"ATY1694630685616","43210"
"AUC5903313101011","9476"
"ZJC1686627764512","26699"
"AUC8123596021340","26699"
"DIV3610971488881","4539"
"DEL4250809380797","36832"
"VEN3517920645688","11250"
"AUC7640179391764","21025"
"DREAMBLEUF","10255"
"INS3663556236650","4192"
"AUC5051060128109","19037"
"AUC9362673898768","19302"
"DRF1698309390488","42923"
"VGE1698714890592","8733"
"AUC3663556271637","42766"
"RIL3573213311333","26379"
"DIO1696974174748","42923"
"AUC3663556268378","32124"
"LIS3701061714895","16922"
"VEN3666471049039","9476"
"AUC6829951806240","26379"
"AUC5600414110002","37530"
"AUC9068346602877","19302"
"ITA3663556318097","4192"
"VEN3666471047646","23195"
"BEL4260602371939","9055"
"AUC3451391746942","23195"
"HAO1692447974011","19681"
"LIS1688566825201","34931"
"MEN8681875598407","23195"
"PAR2009767828122","26379"
"AUC6499400028129","26699"
"HAB3701577613828","9476"
"AUC4343231413727","26379"
"MIC5903614049531","5974"
"QQM1685620841954","35539"
"AUC1692862934879","19681"
"EBT2008039335337","36832"
"ZER1688667786702","33405"
"AUC9098432706639","33405"
"AUC3537618094765","23195"
"VGE1696366387179","24067"
"ROK1686796146495","16030"
"MEN3327480032695","23195"
"AUC4191749059735","21025"
"LIS3701061727444","34931"
"OVO8144651332133","19302"
"ATM3560231649364","10255"
"BEL4251682224802","9055"
"EST1690843391196","8733"
"YOS1694110675172","3551"
"ZJC7324976440879","3551"
"ALO7066689623186","26699"
"INS3700732979977","4192"
"YOS0966479781836","2865"
"ASH1694721850945","43210"
"BET9472646578600","26699"
"DIV3610970001524","4539"
"AUC3701521813205","10255"
"VEN3517920921430","9476"
"DRF1698309633100","42923"
"AUC3663556322704","4192"
"OMA1694383553699","4291"
"VID6971250668118","19302"
"BAI3584179077294","9476"
"MIL3662275041927","417"
"EST7687684139054","8733"
"INS0854136299483","16030"
"ROK1685345900029","6459"
"CAL6973735847957","16030"
"EME1690794091628","3050"
"SWA2008706041035","16030"
"AUC3701613718708","23195"
"INS3663556131719","4192"
"AUC7353970203197","19037"
"SAL1689587170942","29822"
"VIN7029164285149","29822"
"INS0854136299612","16030"
"ATY1698827866729","3551"
"AUC9397415812948","21025"
"DRF7617411405145","24067"
"EST1695487312497","20134"
"DEL1687516439832","9476"
"AUC2008826267766","32213"
"VBE7434407899708","24067"
"MOT1689671127212","35539"
"ASH1695770993965","42923"
"AUC9388565450456","19302"
"DRF1696518624633","26379"
"AUC9098432700279","19302"
"AKO7406558852055","26699"
"8243111554075","16030"
"MIC5903614335351","26451"
"AUC3663556268507","4192"
"FYD1688748585413","24091"
"AUC3663556293660","42256"
"AUC7307162095909","19302"
"QQM1685434234536","35539"
"AUC5730881420905","19302"
"AUC3021881765717","33405"
"A125562","9476"
"WOV1693647005816","36143"
"AMO6914210830033","31322"
"AUC2009150581894","18011"
"AUC1698320010224","37530"
"VGE1698395534982","42923"
"VGE1698395932385","42923"
"AUC1692083103891","43278"
"AUC8299131724370","11250"
"AUC3604910705351","19302"
"VGE1696183660099","24067"
"AUC3701521811683","9476"
"AUC3663700006818","9476"
"AUC9397415708678","26699"
"TOU1697354601593","43874"
"KEE1695938300378","29822"
"AUC4313232452513","19302"
"AUC8323104047873","26699"
"DUO1700537031156","11250"
"AUC1687249035036","19681"
"MOT1689598091538","11250"
"AUC4762818455118","36832"
"AUC2008460453778","11250"
"AUC2008033885821","21025"
"AUC3007652647086","9476"
"VGE1698404127736","42923"
"YOS7063372818836","32127"
"AUC3094814791312","19681"
"DIO7380739313330","26699"
"VID7380362484742","26699"
"AUC8058265172620","19302"
"AUC1696664306744","31322"
"VBE7434407899814","24067"
"SAL7430548985249","4291"
"VBE7406560636957","11250"
"VGE1688620350691","33468"
"LEO0725641172151","19681"
"AUC3701613718142","23195"
"QQM1688532946313","35539"
"OVO3763242501007","26699"
"AUC9388565450609","33405"
"AUC9318859659760","39498"
"ATY1686717972301","33405"
"QQM1696021534809","10255"
"EST1697302864364","33405"
"HAO6701514957258","6459"
"JUA1686730471851","16030"
"AUC8152001867471","19302"
"VGE7369908597252","33468"
"BEL1697233541854","9476"
"VID8719883789385","23195"
"SAL7375281067213","35539"
